timestamp, uid, type, description, duration
1695219035840, 0cdd9102cf354a0b920981aa94c4da61, LOAD.EFFECTOR, load web C drilling effector, 1570
1695219037414, 9bfcab3f4f1e43fa87918816df12b927, MOVE.STATION.WORK, move to station position for web rear works of rail test_piece, 3939
1695219041356, d4408647c9e14b119e2b438be443f948, MOVE.TCP.APPROACH, move to the approach position for web rear works of rail test_piece, 15784
1695219057143, a62d87cf6eeb4aa294c81b85b81a8a81, MOVE.TCP.WORK, move to position for works on test#web.16, 5282
1695219062428, 11f8e92344ee41b991c3f16e36899f2e, WORK.DRILL, drilling of assembly test#web.16, 14299
1695219076729, 05aa771dc7b344bbb3a2422e155cfbc1, MOVE.TCP.WORK, move to position for works on test#web.17, 3404
1695219080135, e7392ce1216a48309fc18784fd3a6970, WORK.DRILL, drilling of assembly test#web.17, 17389
1695219097526, 1d9472a6799d45a1a550cb6428baa027, MOVE.TCP.WORK, move to position for works on test#web.18, 3119
1695219100647, f8d3f84f53cd45aaa7811ceb236bd32c, WORK.DRILL, drilling of assembly test#web.18, 19775
1695219120425, 384a0e4879514c4da8b0dc0136eed006, MOVE.TCP.WORK, move to position for works on test#web.19, 3182
1695219123610, b5b2f7a70af247cba830010a81c83af7, WORK.DRILL, drilling of assembly test#web.19, 18433
1695219142046, b3ff5043ece0426fb37a6adc514b8734, MOVE.TCP.CLEARANCE, move from position in web rear works of rail test_piece to arm move station position, 17688
1695219159737, bf372ade3639407f8265c862cf5de16d, MOVE.STATION.TOOL, move to load/unload tool position, 3772
1695219163511, e19832c970e244a9ac3c73f0bf81972c, UNLOAD.EFFECTOR, unload web C drilling effector, 1539
1695219165053, c7f6128b5c1d4a04a91f7112696be288, MOVE.STATION.HOME, move to home position, 3793
1695219779374, 848cc17da2db4dffa8fa670105eb8b68, MOVE.STATION.TOOL, move to load/unload tool position, 4809
1695219784190, d26cc0741b7d43a396e6679e3f91e5a6, LOAD.EFFECTOR, load web C drilling effector, 1586
1695219785780, 900dad71d335456692fff5e3bd10410c, MOVE.STATION.WORK, move to station position for web rear works of rail test_piece, 3889
1695219789672, 41e657f946a441b1bf43a807b881e3a4, MOVE.TCP.APPROACH, move to the approach position for web rear works of rail test_piece, 15437
1695219805111, 27728321b590450e8e60e4761e8a70a9, MOVE.TCP.WORK, move to position for works on test#web.16, 5305
1695219810418, 171aea479d7544d2b39820df9251388e, WORK.DRILL, drilling of assembly test#web.16, 14446
1695219824868, 5427160704ae425baca76939396c95dd, MOVE.TCP.WORK, move to position for works on test#web.17, 3430
1695219828302, 7ce163c76c1947d3a0c64a5a10efeba1, WORK.DRILL, drilling of assembly test#web.17, 23630
1695219851934, 15db64cc50d74fecb196eea5b998f902, MOVE.TCP.WORK, move to position for works on test#web.18, 3151
1695219855088, 189ad2245bfc442ab30ab092eada867f, WORK.DRILL, drilling of assembly test#web.18, 24761
1695219879852, efd4fd87c2df4d2b90f4221a6f837221, MOVE.TCP.WORK, move to position for works on test#web.19, 3440
1695219883295, 4378e7d3b38b473aa31f2b0feebaed76, WORK.DRILL, drilling of assembly test#web.19, 20608
1695219903906, fcace333322e42febbf57a866639f792, MOVE.TCP.CLEARANCE, move from position in web rear works of rail test_piece to arm move station position, 16707
1695219920616, 3537677e861b457bb2090b54ddf8e5c9, MOVE.STATION.TOOL, move to load/unload tool position, 3790
1695219924409, 5873111b83d34a22bd211e52e995a4a5, UNLOAD.EFFECTOR, unload web C drilling effector, 1533
1695219925944, 3d929622aea0479c97848e40d6b6767e, MOVE.STATION.HOME, move to home position, 3817
1695285109102, 8c62414d8b5648b088d6394c951dde2f, MOVE.STATION.TOOL, move to load/unload tool position, 12129
1695285148311, 576ba259f65649328291a6b1ba85344f, LOAD.EFFECTOR, load web C drilling effector, 1702
1695285150016, ec4b839850b14ff3ba3e9d543dfaa300, MOVE.STATION.WORK, move to station position for web rear works of rail test_piece, 38325
1695285188343, f2dce05edb4e488c9a73c898b40e39e3, MOVE.TCP.APPROACH, move to the approach position for web rear works of rail test_piece, 37511
1695285225859, d36b046a8a6647978b9f667139d85ec6, MOVE.TCP.WORK, move to position for works on test#web.8, 4229
1695285230091, 0cc581fced344400adcd848597463096, WORK.DRILL, drilling of assembly test#web.8, 27897
1695285257993, 28758242b571408790458188cd06b7a4, MOVE.TCP.CLEARANCE, move from position in web rear works of rail test_piece to arm move station position, 39898
1695285297896, 2bd3c10e70ea48e98f71f2b785798e17, MOVE.STATION.TOOL, move to load/unload tool position, 7918
1695285305816, 962d7a2a87b54351bc9ab920047ac758, UNLOAD.EFFECTOR, unload web C drilling effector, 1592
1695285307410, b5112368397b4c8688fa6feb800bac81, MOVE.STATION.HOME, move to home position, 8999
1695285685499, 14bf3850db0b4685a09fc78dd34fe927, MOVE.STATION.TOOL, move to load/unload tool position, 12092
1695285697598, 8d3a1cf888494fcaafd069d21b4c0af9, LOAD.EFFECTOR, load web C drilling effector, 1673
1695285699275, 7c6a26603c9243e991b46a6c452e9930, MOVE.STATION.WORK, move to station position for web rear works of rail test_piece, 13400
1695285712679, ddf8e635669848e6b6df617073f14f1b, MOVE.TCP.APPROACH, move to the approach position for web rear works of rail test_piece, 51344
1695285764026, 843bf2be369c4d9894c4abb8178fc37d, MOVE.TCP.WORK, move to position for works on test#web.8, 5264
1695285769294, 6ec86d4ce4b94479b91409d3a5985568, WORK.DRILL, drilling of assembly test#web.8, 46788
1695285816086, 0c271807da3047b49fe6bca195365d18, MOVE.TCP.CLEARANCE, move from position in web rear works of rail test_piece to arm move station position, 52510
1695285868599, 6526340aa7f8486382620f310966b58c, MOVE.STATION.TOOL, move to load/unload tool position, 4784
1695285873386, 411bd3c5c4494db08a9ded55a7055c0c, UNLOAD.EFFECTOR, unload web C drilling effector, 1588
1695285874976, 5d81c6f450dd4fe4a23d77e4a96a9a25, MOVE.STATION.HOME, move to home position, 4846
1695285965888, 41ec1bec28d14969a91d5e91c3045652, MOVE.STATION.TOOL, move to load/unload tool position, 12097
1695285977988, c8dd251f25f045bea2eb7f3e2e80fe86, LOAD.EFFECTOR, load web C drilling effector, 1659
1695285979652, fd104ce1501047888232a60f08837bee, MOVE.STATION.WORK, move to station position for web rear works of rail test_piece, 13348
1695285993004, f108fef24b134e8290de7a1cfa917665, MOVE.TCP.APPROACH, move to the approach position for web rear works of rail test_piece, 51260
1695286044267, 039cb27843f441d59c01563854cdfeb5, MOVE.TCP.WORK, move to position for works on test#web.8, 5269
1695301339611, 291e9c50cb124337b2576f5fcd3f54ed, MOVE.STATION.TOOL, move to load/unload tool position, 24887
1695301377416, 930cdc65120d4cc4a9d37647cc41a910, LOAD.EFFECTOR, load flange C drilling effector, 1734
1695301379154, d14ea8360daa49509f8440ef8d906f84, MOVE.STATION.WORK, move to station position for flange rear right works of rail test_piece, 29075
1695301408233, 1114497c5cd14c7cb02f39b80020bea3, MOVE.TCP.APPROACH, move to the approach position for flange rear right works of rail test_piece, 9874
1695301418110, 7a14d12ca4ac4bbd9681d8a1a0cd2c50, MOVE.TCP.WORK, move to position for works on test#flange.4, 5256
1695301569106, 17360bf641b846dea71d9ed4d54fb320, MOVE.STATION.TOOL, move to load/unload tool position, 22464
1695301591575, e5eb1a3f576449f9a0a4759a941e279f, LOAD.EFFECTOR, load flange C drilling effector, 1687
1695301593267, 147506a4171945249bb812d55c500c24, MOVE.STATION.WORK, move to station position for flange rear right works of rail test_piece, 32224
1695301625493, 2329f368858f48aca1f979b433ffa9df, MOVE.TCP.APPROACH, move to the approach position for flange rear right works of rail test_piece, 9877
1695301635375, 1ce6c0592e81418bbe68043aff333572, MOVE.TCP.WORK, move to position for works on test#flange.4, 5297
1695306136310, 039a079cf839405d81effb59e9bf31dd, MOVE.STATION.TOOL, move to load/unload tool position, 26684
1695306181480, 2c8dd0828acc456880fc1afaa1a2186b, LOAD.EFFECTOR, load flange C drilling effector, 1668
1695306183152, 7afb17850d7d48309396d0b8f4b2df8a, MOVE.STATION.WORK, move to station position for flange rear right works of rail test_piece, 21789
1695306204945, 219cc37b6c1c45e7a832ea982381861e, MOVE.TCP.APPROACH, move to the approach position for flange rear right works of rail test_piece, 9860
1695306214810, 214eddb800bd4533abb190bbf16d7a40, MOVE.TCP.WORK, move to position for works on test#flange.5, 5296
1695306220111, 108e7fb7ae0d4839a7357e834e8d6755, WORK.DRILL, drilling of assembly test#flange.5, 13192
1695306233308, ff3ab7ae85b0406cb9f9247bc8dc3450, MOVE.TCP.CLEARANCE, move from position in flange rear right works of rail test_piece to arm move station position, 10053
1695306243365, 6b523405f57d4b4b866bc4c6f259fe6c, MOVE.STATION.TOOL, move to load/unload tool position, 57241
1695306300609, e323748c4fde4312afd6baa216c02498, UNLOAD.EFFECTOR, unload flange C drilling effector, 1562
1695306302173, 18b5e0db426d467fa1bedbcf2c77e96d, MOVE.STATION.HOME, move to home position, 14467
1695306601200, 0a26797f45cc4413a392da1499b4509f, MOVE.STATION.TOOL, move to load/unload tool position, 17318
1695306618527, 7e96065923d343ee9ce854c663fb05e0, LOAD.EFFECTOR, load flange C drilling effector, 1661
1695306620194, cd1f4be0f1b04e308053eeb7d33c38fb, MOVE.STATION.WORK, move to station position for flange rear right works of rail test_piece, 24824
1695306645022, 4f727263d1a24d159ea63372ed489a49, MOVE.TCP.APPROACH, move to the approach position for flange rear right works of rail test_piece, 9840
1695306654865, a8f14edd1ced43f1bf8eee5c28d4a3aa, MOVE.TCP.WORK, move to position for works on test#flange.5, 50334
1695306705202, 688b6f536f954255af3e23da6ca6a06e, WORK.DRILL, drilling of assembly test#flange.5, 34121
1695306739327, 5c96ddc673564d92a59b821226d8eee4, MOVE.TCP.CLEARANCE, move from position in flange rear right works of rail test_piece to arm move station position, 10066
1695635447388, ca2908bf7e664d86ba10b87d5cdba18b, MOVE.STATION.TOOL, move to load/unload tool position, 11183
1695635466195, a5bae3abf8654eed82314fce01725423, LOAD.EFFECTOR, load web C drilling effector, 1706
1695635467903, 41efbd27a1b349b7bf186655f73d8ae5, MOVE.STATION.WORK, move to station position for web rear works of rail test_piece, 5096
1695635473003, 1b958b9e190e4f65a2967630c2c86b1e, MOVE.TCP.APPROACH, move to the approach position for web rear works of rail test_piece, 19753
1695635492759, 513d105889954b00870f63bf9cf6fe74, MOVE.TCP.WORK, move to position for works on test#web.1, 5275
1695635498036, 5eab4d2939b54fe9806f372e1a7899a8, WORK.DRILL, drilling of assembly test#web.1, 18387
1695635516425, ac084290014145d19271c0915f28ace7, MOVE.TCP.WORK, move to position for works on test#web.2, 3194
1695635519622, d57868956b494ce4a9e2a5394e47c6d2, WORK.DRILL, drilling of assembly test#web.2, 15281
1695635534907, 64c9289c1c9147f38028e3e51fa0478a, MOVE.TCP.WORK, move to position for works on test#web.3, 3188
1695635538098, 6eaf35b2fd9c4151a09f885df8f70363, WORK.DRILL, drilling of assembly test#web.3, 14309
1695635552410, 51a5f65087a2403192fe5c359daaa207, MOVE.TCP.WORK, move to position for works on test#web.4, 3138
1695635555551, 5cc22a1d00694c669dc27585ffcdd767, WORK.DRILL, drilling of assembly test#web.4, 15336
1695635570891, a933a76ad49b40f789488b43bab17bf6, MOVE.TCP.WORK, move to position for works on test#web.5, 3217
1695635574115, ff20deb329714d9087432b2e0d399f2a, WORK.DRILL, drilling of assembly test#web.5, 15321
1695635589437, fcc727d9239f4f1a80a534925b4bb20f, MOVE.TCP.WORK, move to position for works on test#web.6, 3159
1695635592599, 5637ad0073114c4c9574e3ad4c7d45d8, WORK.DRILL, drilling of assembly test#web.6, 15290
1695635607894, deb3965f1d40422d82e4339b7b68cfa8, MOVE.TCP.WORK, move to position for works on test#web.7, 3190
1695635611089, 7ec9b1e80c964682a56336ddf6584d80, WORK.DRILL, drilling of assembly test#web.7, 15266
1695635626358, ebd7285fbf6c4f93800b9a06b7911073, MOVE.TCP.WORK, move to position for works on test#web.8, 3166
1695635629529, 7bb10ef719de4ee7aa552dd9d5047e98, WORK.DRILL, drilling of assembly test#web.8, 15305
1695635644838, 20b9600c63ba4d8ab63d5e028bfe6f1a, MOVE.TCP.WORK, move to position for works on test#web.9, 3199
1695635648043, 5e95f25342aa4fcf88e0385a47e59f1c, WORK.DRILL, drilling of assembly test#web.9, 15311
1695635663358, 6c2b4215d611439b9a34c05e64271bea, MOVE.TCP.WORK, move to position for works on test#web.10, 3217
1695635666578, 0869e1c62cc14535bc37b82b101c6bf5, WORK.DRILL, drilling of assembly test#web.10, 15300
1695635681881, cdbaad06f5714d619a774b38fce5a6fd, MOVE.TCP.CLEARANCE, move from position in web rear works of rail test_piece to arm move station position, 15737
1695635697622, 9880b2145f914900a2c9c9de0b18d092, MOVE.STATION.TOOL, move to load/unload tool position, 3805
1695635701430, 74f08e16d76145d986b0130d37b5018c, UNLOAD.EFFECTOR, unload web C drilling effector, 1579
1695635703012, f783e64619c2415fa7dae1e272d439f6, MOVE.STATION.HOME, move to home position, 3778
1695635870815, cc5e66912d504627931584b87482ff6c, MOVE.STATION.TOOL, move to load/unload tool position, 11038
1695635881857, 86e4214a292943e9828cc28091858773, LOAD.EFFECTOR, load web C drilling effector, 1667
1695635883531, 5cb1a07922e04e61860cf4ec204f28be, MOVE.STATION.WORK, move to station position for web rear works of rail test_piece, 7118
1695635890651, b0e050383fae4575a5f7bc0b099b545c, MOVE.TCP.APPROACH, move to the approach position for web rear works of rail test_piece, 27136
1695635917790, 8bfb5ca95fc74444856dea066cf7524d, MOVE.TCP.WORK, move to position for works on test#web.1, 7322
1695635925116, f70631c1954a49b1af037d170d0f5166, WORK.DRILL, drilling of assembly test#web.1, 23639
1695635948759, fdd5f076b6f44f5cba32479d3936b003, MOVE.TCP.WORK, move to position for works on test#web.2, 4250
1695635953012, ec88b2bc3af84bc59d3083a8bd2e1c3a, WORK.DRILL, drilling of assembly test#web.2, 26874
1695635979888, 37e80047644243cdac4d2597636dec27, MOVE.TCP.WORK, move to position for works on test#web.3, 4198
1695635984090, 076628f38afd4f06827b4ac4886058db, WORK.DRILL, drilling of assembly test#web.3, 25779
1695636009873, d6f4cb7220984ec69213f69ccd25c3bc, MOVE.TCP.WORK, move to position for works on test#web.4, 4213
1695636014088, 1c51a57115be4fc99a0815f75c73f9a1, WORK.DRILL, drilling of assembly test#web.4, 25795
1695636039885, fc822552e9c44cfa87a13a873ca8a4b9, MOVE.TCP.WORK, move to position for works on test#web.5, 4162
1695636044051, a4c2b1fe71704509961974a533026a17, WORK.DRILL, drilling of assembly test#web.5, 20567
1695636064621, 237c89c999e04e79b23665f31974e4ef, MOVE.TCP.WORK, move to position for works on test#web.6, 4261
1695636068884, e14ee952ac0d4a0cb01c423cb7332513, WORK.DRILL, drilling of assembly test#web.6, 19484
1695636088372, 758151f3f3c344228798f99f8b505f27, MOVE.TCP.WORK, move to position for works on test#web.7, 4228
1695636092603, 40a7f2c11517453fa088b742abd65684, WORK.DRILL, drilling of assembly test#web.7, 19524
1695636112130, 8f5ebbadd0d848879c378a655c18f409, MOVE.TCP.WORK, move to position for works on test#web.8, 4188
1695636116322, aa3e50204b7143d18f3719b4be00aabe, WORK.DRILL, drilling of assembly test#web.8, 23632
1695636139961, 8d1fc1bbfd494a38a6621936199a2e47, MOVE.TCP.WORK, move to position for works on test#web.9, 4253
1695636144218, aa7d71b8f8dd4854a6fe57bcdd5f4d6c, WORK.DRILL, drilling of assembly test#web.9, 19500
1695636163722, 9f821d9ee9a843a7bbaf5c50ff435b6d, MOVE.TCP.WORK, move to position for works on test#web.10, 4251
1695636167977, 8ab29128fc45428aae00ffe0d24b4f4e, WORK.DRILL, drilling of assembly test#web.10, 19545
1695636187525, cc9d42f76bc04ad888f9377517abb289, MOVE.TCP.CLEARANCE, move from position in web rear works of rail test_piece to arm move station position, 23033
1695636210563, 8f92b3c40e9543459ee1b122198a3f1e, MOVE.STATION.TOOL, move to load/unload tool position, 4821
1695636215386, a709d6dafc8e4dba96875317aadd05ce, UNLOAD.EFFECTOR, unload web C drilling effector, 1556
1695636216944, 6566a5bc009d4b9b9102235c959a69e6, MOVE.STATION.HOME, move to home position, 4765
1695714079374, 4559f512a45940dda59a3e8c5af108a3, MOVE.STATION.TOOL, move to load/unload tool position, 24684
1695714114885, 0ebac17137a942ecb27cd5e51f6b9009, LOAD.EFFECTOR, load web C drilling effector, 1693
1695714116580, 8dd80f3cbd944ce69a8dea75bddb7a94, MOVE.STATION.WORK, move to station position for web rear works of rail test_piece, 15445
1695714132028, 4fb4baa52dce482a85f6204ec72bb0f1, MOVE.TCP.APPROACH, move to the approach position for web rear works of rail test_piece, 15449
1695714147479, 0dbc0a75b56843e1a23a54a57b64db1a, MOVE.TCP.WORK, move to position for works on test#web.1, 5236
1695714152717, 699faed851fb4a78906b23f7b1b3d4a8, WORK.DRILL, drilling of assembly test#web.1, 21584
1695714174305, 49355ac8dcc84cdf81d51a71245f0504, MOVE.TCP.CLEARANCE, move from position in web rear works of rail test_piece to arm move station position, 16791
1695716490814, 10cee280fd3940efa84044da8d6ee28a, MOVE.STATION.TOOL, move to load/unload tool position, 22453
1695716513271, 28be7174ebd246b39e3c53b3553e2a2b, LOAD.EFFECTOR, load web C drilling effector, 1648
1695716514922, ff9dd1dca14443b9aa36d73a9b9ed618, MOVE.STATION.WORK, move to station position for web rear works of rail test_piece, 15442
1695716686106, 9755f46ab1034a77a5c0792813243632, MOVE.STATION.TOOL, move to load/unload tool position, 27692
1695716713800, 4dd8dc6a2ef94233bc707b0c6d74cb84, LOAD.EFFECTOR, load web C drilling effector, 1622
1695716909125, 5a4f7c16de394e3c8d5e57a87acf5241, MOVE.STATION.TOOL, move to load/unload tool position, 1699
1695716910828, 5bdfc7171a014f3ca3b1415d9359aa7e, LOAD.EFFECTOR, load web C drilling effector, 1659
